Rank 0: Reading matrix ../data/bcsstk14.mtx...
Matrix type: matrix coordinate real symmetric
  Real: yes
  Complex: no
  Symmetric: yes
  Pattern: no
Matrix size: 1806 x 1806, NNZ (file): 32630
Actual NNZ (after symmetry expansion): 63454

matrix_name,rank,num_procs,run,elapsed_time,comm_time,local_nz,ghost_entries,local_flops
../data/bcsstk14.mtx,9,64,0,0.000871420,0.000869989,974,765,1948
../data/bcsstk14.mtx,9,64,1,0.000829697,0.000828505,974,765,1948
../data/bcsstk14.mtx,9,64,2,0.000826836,0.000825644,974,765,1948
../data/bcsstk14.mtx,9,64,3,0.000839472,0.000838518,974,765,1948
../data/bcsstk14.mtx,9,64,4,0.000827074,0.000826120,974,765,1948
../data/bcsstk14.mtx,9,64,5,0.000841618,0.000840425,974,765,1948
../data/bcsstk14.mtx,9,64,6,0.000849009,0.000847816,974,765,1948
../data/bcsstk14.mtx,9,64,7,0.000827074,0.000826120,974,765,1948
../data/bcsstk14.mtx,9,64,8,0.000828028,0.000826836,974,765,1948
../data/bcsstk14.mtx,9,64,9,0.000817776,0.000816822,974,765,1948
../data/bcsstk14.mtx,10,64,0,0.000878096,0.000876904,1056,771,2112
../data/bcsstk14.mtx,10,64,1,0.000828028,0.000826836,1056,771,2112
../data/bcsstk14.mtx,10,64,2,0.000827789,0.000826836,1056,771,2112
../data/bcsstk14.mtx,10,64,3,0.000833750,0.000832796,1056,771,2112
../data/bcsstk14.mtx,10,64,4,0.000823259,0.000822306,1056,771,2112
../data/bcsstk14.mtx,10,64,5,0.000842571,0.000841618,1056,771,2112
../data/bcsstk14.mtx,10,64,6,0.000838995,0.000838041,1056,771,2112
../data/bcsstk14.mtx,10,64,7,0.000822544,0.000821590,1056,771,2112
../data/bcsstk14.mtx,10,64,8,0.000829697,0.000828505,1056,771,2112
../data/bcsstk14.mtx,10,64,9,0.000818253,0.000817299,1056,771,2112
../data/bcsstk14.mtx,11,64,0,0.000860691,0.000859737,1067,782,2134
../data/bcsstk14.mtx,11,64,1,0.000822783,0.000821590,1067,782,2134
../data/bcsstk14.mtx,11,64,2,0.000823021,0.000822067,1067,782,2134
../data/bcsstk14.mtx,11,64,3,0.000823736,0.000822783,1067,782,2134
../data/bcsstk14.mtx,11,64,4,0.000815153,0.000814199,1067,782,2134
../data/bcsstk14.mtx,11,64,5,0.000830412,0.000829458,1067,782,2134
../data/bcsstk14.mtx,11,64,6,0.000829935,0.000828743,1067,782,2134
../data/bcsstk14.mtx,11,64,7,0.000824690,0.000823736,1067,782,2134
../data/bcsstk14.mtx,11,64,8,0.000828743,0.000827789,1067,782,2134
../data/bcsstk14.mtx,11,64,9,0.000827312,0.000826359,1067,782,2134
../data/bcsstk14.mtx,12,64,0,0.000847816,0.000846624,1060,801,2120
../data/bcsstk14.mtx,12,64,1,0.000813246,0.000812054,1060,801,2120
../data/bcsstk14.mtx,12,64,2,0.000819683,0.000818491,1060,801,2120
../data/bcsstk14.mtx,12,64,3,0.000815630,0.000814676,1060,801,2120
../data/bcsstk14.mtx,12,64,4,0.000823736,0.000822783,1060,801,2120
../data/bcsstk14.mtx,12,64,5,0.000824451,0.000823259,1060,801,2120
../data/bcsstk14.mtx,12,64,6,0.000825167,0.000823975,1060,801,2120
../data/bcsstk14.mtx,12,64,7,0.000814915,0.000813723,1060,801,2120
../data/bcsstk14.mtx,12,64,8,0.000828981,0.000827789,1060,801,2120
../data/bcsstk14.mtx,12,64,9,0.000807762,0.000806570,1060,801,2120
../data/bcsstk14.mtx,13,64,0,0.000838280,0.000837326,1069,807,2138
../data/bcsstk14.mtx,13,64,1,0.000813723,0.000812531,1069,807,2138
../data/bcsstk14.mtx,13,64,2,0.000822544,0.000821590,1069,807,2138
../data/bcsstk14.mtx,13,64,3,0.000811577,0.000810623,1069,807,2138
../data/bcsstk14.mtx,13,64,4,0.000807524,0.000806332,1069,807,2138
../data/bcsstk14.mtx,13,64,5,0.000816107,0.000814915,1069,807,2138
../data/bcsstk14.mtx,13,64,6,0.000825644,0.000824690,1069,807,2138
../data/bcsstk14.mtx,13,64,7,0.000810862,0.000809669,1069,807,2138
../data/bcsstk14.mtx,13,64,8,0.000821590,0.000820637,1069,807,2138
../data/bcsstk14.mtx,13,64,9,0.000798702,0.000797749,1069,807,2138
../data/bcsstk14.mtx,14,64,0,0.000835896,0.000834703,1031,779,2062
../data/bcsstk14.mtx,14,64,1,0.000812531,0.000811577,1031,779,2062
../data/bcsstk14.mtx,14,64,2,0.000818968,0.000818014,1031,779,2062
../data/bcsstk14.mtx,14,64,3,0.000804424,0.000803471,1031,779,2062
../data/bcsstk14.mtx,14,64,4,0.000803709,0.000802755,1031,779,2062
../data/bcsstk14.mtx,14,64,5,0.000816822,0.000815630,1031,779,2062
../data/bcsstk14.mtx,14,64,6,0.000819683,0.000818491,1031,779,2062
../data/bcsstk14.mtx,14,64,7,0.000805855,0.000804663,1031,779,2062
../data/bcsstk14.mtx,14,64,8,0.000811577,0.000810385,1031,779,2062
../data/bcsstk14.mtx,14,64,9,0.000793695,0.000792503,1031,779,2062
../data/bcsstk14.mtx,15,64,0,0.000846148,0.000844955,1056,796,2112
../data/bcsstk14.mtx,15,64,1,0.000807762,0.000806808,1056,796,2112
../data/bcsstk14.mtx,15,64,2,0.000804901,0.000803709,1056,796,2112
../data/bcsstk14.mtx,15,64,3,0.000812292,0.000811100,1056,796,2112
../data/bcsstk14.mtx,15,64,4,0.000797987,0.000796795,1056,796,2112
../data/bcsstk14.mtx,15,64,5,0.000804186,0.000803232,1056,796,2112
../data/bcsstk14.mtx,15,64,6,0.000812769,0.000811577,1056,796,2112
../data/bcsstk14.mtx,15,64,7,0.000800133,0.000798941,1056,796,2112
../data/bcsstk14.mtx,15,64,8,0.000821352,0.000820160,1056,796,2112
../data/bcsstk14.mtx,15,64,9,0.000799656,0.000798464,1056,796,2112
../data/bcsstk14.mtx,16,64,0,0.000945091,0.000943899,1041,778,2082
../data/bcsstk14.mtx,16,64,1,0.000931263,0.000930071,1041,778,2082
../data/bcsstk14.mtx,16,64,2,0.000917435,0.000916243,1041,778,2082
../data/bcsstk14.mtx,16,64,3,0.000894308,0.000893354,1041,778,2082
../data/bcsstk14.mtx,16,64,4,0.000883818,0.000882626,1041,778,2082
../data/bcsstk14.mtx,16,64,5,0.000890970,0.000889778,1041,778,2082
../data/bcsstk14.mtx,16,64,6,0.000862360,0.000861168,1041,778,2082
../data/bcsstk14.mtx,16,64,7,0.000882626,0.000881433,1041,778,2082
../data/bcsstk14.mtx,16,64,8,0.000900269,0.000899076,1041,778,2082
../data/bcsstk14.mtx,16,64,9,0.000870228,0.000869036,1041,778,2082
../data/bcsstk14.mtx,17,64,0,0.000843525,0.000842333,1033,779,2066
../data/bcsstk14.mtx,17,64,1,0.000868797,0.000867605,1033,779,2066
../data/bcsstk14.mtx,17,64,2,0.000859976,0.000858784,1033,779,2066
../data/bcsstk14.mtx,17,64,3,0.000836849,0.000835896,1033,779,2066
../data/bcsstk14.mtx,17,64,4,0.000823021,0.000822067,1033,779,2066
../data/bcsstk14.mtx,17,64,5,0.000844002,0.000843048,1033,779,2066
../data/bcsstk14.mtx,17,64,6,0.000823498,0.000822544,1033,779,2066
../data/bcsstk14.mtx,17,64,7,0.000828266,0.000827312,1033,779,2066
../data/bcsstk14.mtx,17,64,8,0.000848293,0.000847340,1033,779,2066
../data/bcsstk14.mtx,17,64,9,0.000813723,0.000812769,1033,779,2066
../data/bcsstk14.mtx,18,64,0,0.000833988,0.000832796,1040,760,2080
../data/bcsstk14.mtx,18,64,1,0.000861406,0.000860214,1040,760,2080
../data/bcsstk14.mtx,18,64,2,0.000852823,0.000851870,1040,760,2080
../data/bcsstk14.mtx,18,64,3,0.000833988,0.000833035,1040,760,2080
../data/bcsstk14.mtx,18,64,4,0.000820637,0.000819683,1040,760,2080
../data/bcsstk14.mtx,18,64,5,0.000843287,0.000842333,1040,760,2080
../data/bcsstk14.mtx,18,64,6,0.000822783,0.000821590,1040,760,2080
../data/bcsstk14.mtx,18,64,7,0.000827312,0.000826120,1040,760,2080
../data/bcsstk14.mtx,18,64,8,0.000849485,0.000848293,1040,760,2080
../data/bcsstk14.mtx,18,64,9,0.000805140,0.000803947,1040,760,2080
../data/bcsstk14.mtx,19,64,0,0.000854254,0.000853062,1032,746,2064
../data/bcsstk14.mtx,19,64,1,0.000856161,0.000854969,1032,746,2064
../data/bcsstk14.mtx,19,64,2,0.000853539,0.000852346,1032,746,2064
../data/bcsstk14.mtx,19,64,3,0.000828028,0.000826836,1032,746,2064
../data/bcsstk14.mtx,19,64,4,0.000818253,0.000817060,1032,746,2064
../data/bcsstk14.mtx,19,64,5,0.000844717,0.000843525,1032,746,2064
../data/bcsstk14.mtx,19,64,6,0.000819206,0.000818253,1032,746,2064
../data/bcsstk14.mtx,19,64,7,0.000828743,0.000827551,1032,746,2064
../data/bcsstk14.mtx,19,64,8,0.000848532,0.000847340,1032,746,2064
../data/bcsstk14.mtx,19,64,9,0.000804901,0.000803709,1032,746,2064
../data/bcsstk14.mtx,20,64,0,0.000865459,0.000864506,918,684,1836
../data/bcsstk14.mtx,20,64,1,0.000861883,0.000860929,918,684,1836
../data/bcsstk14.mtx,20,64,2,0.000857592,0.000856638,918,684,1836
../data/bcsstk14.mtx,20,64,3,0.000827551,0.000826597,918,684,1836
../data/bcsstk14.mtx,20,64,4,0.000818253,0.000817537,918,684,1836
../data/bcsstk14.mtx,20,64,5,0.000836611,0.000835657,918,684,1836
../data/bcsstk14.mtx,20,64,6,0.000823021,0.000822306,918,684,1836
../data/bcsstk14.mtx,20,64,7,0.000826597,0.000825644,918,684,1836
../data/bcsstk14.mtx,20,64,8,0.000850201,0.000849247,918,684,1836
../data/bcsstk14.mtx,20,64,9,0.000807524,0.000806570,918,684,1836
../data/bcsstk14.mtx,21,64,0,0.000527143,0.000525951,933,700,1866
../data/bcsstk14.mtx,21,64,1,0.000994682,0.000993729,933,700,1866
../data/bcsstk14.mtx,21,64,2,0.000984192,0.000983238,933,700,1866
../data/bcsstk14.mtx,21,64,3,0.000965834,0.000964642,933,700,1866
../data/bcsstk14.mtx,21,64,4,0.000965357,0.000964165,933,700,1866
../data/bcsstk14.mtx,21,64,5,0.000958920,0.000957727,933,700,1866
../data/bcsstk14.mtx,21,64,6,0.000957727,0.000956535,933,700,1866
../data/bcsstk14.mtx,21,64,7,0.000953674,0.000952482,933,700,1866
../data/bcsstk14.mtx,21,64,8,0.000969410,0.000967979,933,700,1866
../data/bcsstk14.mtx,21,64,9,0.000947714,0.000946522,933,700,1866
../data/bcsstk14.mtx,22,64,0,0.000945807,0.000944853,927,730,1854
../data/bcsstk14.mtx,22,64,1,0.000970364,0.000969410,927,730,1854
../data/bcsstk14.mtx,22,64,2,0.000965595,0.000964642,927,730,1854
../data/bcsstk14.mtx,22,64,3,0.000924349,0.000923634,927,730,1854
../data/bcsstk14.mtx,22,64,4,0.000939131,0.000938177,927,730,1854
../data/bcsstk14.mtx,22,64,5,0.000934601,0.000933647,927,730,1854
../data/bcsstk14.mtx,22,64,6,0.000929832,0.000928879,927,730,1854
../data/bcsstk14.mtx,22,64,7,0.000930071,0.000929356,927,730,1854
../data/bcsstk14.mtx,22,64,8,0.000935078,0.000934124,927,730,1854
../data/bcsstk14.mtx,22,64,9,0.000924110,0.000923395,927,730,1854
../data/bcsstk14.mtx,23,64,0,0.000961542,0.000960350,959,751,1918
../data/bcsstk14.mtx,23,64,1,0.000969648,0.000968456,959,751,1918
../data/bcsstk14.mtx,23,64,2,0.000963926,0.000962734,959,751,1918
../data/bcsstk14.mtx,23,64,3,0.000923395,0.000922203,959,751,1918
../data/bcsstk14.mtx,23,64,4,0.000924349,0.000923395,959,751,1918
../data/bcsstk14.mtx,23,64,5,0.000918865,0.000917673,959,751,1918
../data/bcsstk14.mtx,23,64,6,0.000928879,0.000927925,959,751,1918
../data/bcsstk14.mtx,23,64,7,0.000926256,0.000925303,959,751,1918
../data/bcsstk14.mtx,23,64,8,0.000935555,0.000934362,959,751,1918
../data/bcsstk14.mtx,23,64,9,0.000923395,0.000922441,959,751,1918
../data/bcsstk14.mtx,24,64,0,0.001015902,0.001014709,932,726,1864
../data/bcsstk14.mtx,24,64,1,0.001004934,0.001003981,932,726,1864
../data/bcsstk14.mtx,24,64,2,0.000984907,0.000983715,932,726,1864
../data/bcsstk14.mtx,24,64,3,0.000943661,0.000942469,932,726,1864
../data/bcsstk14.mtx,24,64,4,0.000989676,0.000988483,932,726,1864
../data/bcsstk14.mtx,24,64,5,0.000969887,0.000968933,932,726,1864
../data/bcsstk14.mtx,24,64,6,0.000958443,0.000957251,932,726,1864
../data/bcsstk14.mtx,24,64,7,0.000962019,0.000960827,932,726,1864
../data/bcsstk14.mtx,24,64,8,0.000934839,0.000933647,932,726,1864
../data/bcsstk14.mtx,24,64,9,0.000948668,0.000947714,932,726,1864
../data/bcsstk14.mtx,25,64,0,0.000968933,0.000967026,855,670,1710
../data/bcsstk14.mtx,25,64,1,0.001017570,0.001016617,855,670,1710
../data/bcsstk14.mtx,25,64,2,0.000996590,0.000995636,855,670,1710
../data/bcsstk14.mtx,25,64,3,0.000959158,0.000958204,855,670,1710
../data/bcsstk14.mtx,25,64,4,0.000977755,0.000976801,855,670,1710
../data/bcsstk14.mtx,25,64,5,0.000982761,0.000981808,855,670,1710
../data/bcsstk14.mtx,25,64,6,0.000946760,0.000945807,855,670,1710
../data/bcsstk14.mtx,25,64,7,0.000971794,0.000970840,855,670,1710
../data/bcsstk14.mtx,25,64,8,0.000946522,0.000945568,855,670,1710
../data/bcsstk14.mtx,25,64,9,0.000966549,0.000965595,855,670,1710
../data/bcsstk14.mtx,26,64,0,0.000954628,0.000953197,982,772,1964
../data/bcsstk14.mtx,26,64,1,0.000999689,0.000998497,982,772,1964
../data/bcsstk14.mtx,26,64,2,0.000978231,0.000977039,982,772,1964
../data/bcsstk14.mtx,26,64,3,0.000938892,0.000937700,982,772,1964
../data/bcsstk14.mtx,26,64,4,0.000985861,0.000984669,982,772,1964
../data/bcsstk14.mtx,26,64,5,0.000968218,0.000967264,982,772,1964
../data/bcsstk14.mtx,26,64,6,0.000955105,0.000953913,982,772,1964
../data/bcsstk14.mtx,26,64,7,0.000959396,0.000958204,982,772,1964
../data/bcsstk14.mtx,26,64,8,0.000923634,0.000922441,982,772,1964
../data/bcsstk14.mtx,26,64,9,0.000944138,0.000942945,982,772,1964
../data/bcsstk14.mtx,27,64,0,0.000983000,0.000981808,1005,787,2010
../data/bcsstk14.mtx,27,64,1,0.000986338,0.000985146,1005,787,2010
../data/bcsstk14.mtx,27,64,2,0.000884771,0.000883579,1005,787,2010
../data/bcsstk14.mtx,27,64,3,0.000927210,0.000926018,1005,787,2010
../data/bcsstk14.mtx,27,64,4,0.000981092,0.000980139,1005,787,2010
../data/bcsstk14.mtx,27,64,5,0.000961542,0.000960350,1005,787,2010
../data/bcsstk14.mtx,27,64,6,0.000943899,0.000942945,1005,787,2010
../data/bcsstk14.mtx,27,64,7,0.000946999,0.000945807,1005,787,2010
../data/bcsstk14.mtx,27,64,8,0.000870466,0.000869274,1005,787,2010
../data/bcsstk14.mtx,27,64,9,0.000940561,0.000939369,1005,787,2010
../data/bcsstk14.mtx,28,64,0,0.000947475,0.000946522,988,744,1976
../data/bcsstk14.mtx,28,64,1,0.000984192,0.000983000,988,744,1976
../data/bcsstk14.mtx,28,64,2,0.000962734,0.000961542,988,744,1976
../data/bcsstk14.mtx,28,64,3,0.000919342,0.000918150,988,744,1976
../data/bcsstk14.mtx,28,64,4,0.000964880,0.000963926,988,744,1976
../data/bcsstk14.mtx,28,64,5,0.000950336,0.000949144,988,744,1976
../data/bcsstk14.mtx,28,64,6,0.000933647,0.000932693,988,744,1976
../data/bcsstk14.mtx,28,64,7,0.000935555,0.000934362,988,744,1976
../data/bcsstk14.mtx,28,64,8,0.000898838,0.000897884,988,744,1976
../data/bcsstk14.mtx,28,64,9,0.000925064,0.000923872,988,744,1976
../data/bcsstk14.mtx,29,64,0,0.000989676,0.000988483,971,737,1942
../data/bcsstk14.mtx,29,64,1,0.000976562,0.000975370,971,737,1942
../data/bcsstk14.mtx,29,64,2,0.000954866,0.000953674,971,737,1942
../data/bcsstk14.mtx,29,64,3,0.000915289,0.000914335,971,737,1942
../data/bcsstk14.mtx,29,64,4,0.000963688,0.000962496,971,737,1942
../data/bcsstk14.mtx,29,64,5,0.000941753,0.000940561,971,737,1942
../data/bcsstk14.mtx,29,64,6,0.000932217,0.000931025,971,737,1942
../data/bcsstk14.mtx,29,64,7,0.000928640,0.000927448,971,737,1942
../data/bcsstk14.mtx,29,64,8,0.000892639,0.000891685,971,737,1942
../data/bcsstk14.mtx,29,64,9,0.000925779,0.000924587,971,737,1942
../data/bcsstk14.mtx,30,64,0,0.000993967,0.000992775,999,792,1998
../data/bcsstk14.mtx,30,64,1,0.000973463,0.000972271,999,792,1998
../data/bcsstk14.mtx,30,64,2,0.000950575,0.000949621,999,792,1998
../data/bcsstk14.mtx,30,64,3,0.000910282,0.000909328,999,792,1998
../data/bcsstk14.mtx,30,64,4,0.000977278,0.000976324,999,792,1998
../data/bcsstk14.mtx,30,64,5,0.000932217,0.000931025,999,792,1998
../data/bcsstk14.mtx,30,64,6,0.000922918,0.000921726,999,792,1998
../data/bcsstk14.mtx,30,64,7,0.000938892,0.000937700,999,792,1998
../data/bcsstk14.mtx,30,64,8,0.000907183,0.000905991,999,792,1998
../data/bcsstk14.mtx,30,64,9,0.000918150,0.000916958,999,792,1998
../data/bcsstk14.mtx,31,64,0,0.000938416,0.000936985,995,782,1990
../data/bcsstk14.mtx,31,64,1,0.000964165,0.000962973,995,782,1990
../data/bcsstk14.mtx,31,64,2,0.000948668,0.000947475,995,782,1990
../data/bcsstk14.mtx,31,64,3,0.000905991,0.000905037,995,782,1990
../data/bcsstk14.mtx,31,64,4,0.000947714,0.000946760,995,782,1990
../data/bcsstk14.mtx,31,64,5,0.000927925,0.000926733,995,782,1990
../data/bcsstk14.mtx,31,64,6,0.000921488,0.000920296,995,782,1990
../data/bcsstk14.mtx,31,64,7,0.000916719,0.000915766,995,782,1990
../data/bcsstk14.mtx,31,64,8,0.000882626,0.000881433,995,782,1990
../data/bcsstk14.mtx,31,64,9,0.000920057,0.000919104,995,782,1990
../data/bcsstk14.mtx,32,64,0,0.000952721,0.000951529,963,739,1926
../data/bcsstk14.mtx,32,64,1,0.000964403,0.000963449,963,739,1926
../data/bcsstk14.mtx,32,64,2,0.000948191,0.000946999,963,739,1926
../data/bcsstk14.mtx,32,64,3,0.000904083,0.000902891,963,739,1926
../data/bcsstk14.mtx,32,64,4,0.000948191,0.000946999,963,739,1926
../data/bcsstk14.mtx,32,64,5,0.000926256,0.000925064,963,739,1926
../data/bcsstk14.mtx,32,64,6,0.000912189,0.000910997,963,739,1926
../data/bcsstk14.mtx,32,64,7,0.000917196,0.000916004,963,739,1926
../data/bcsstk14.mtx,32,64,8,0.000889778,0.000888824,963,739,1926
../data/bcsstk14.mtx,32,64,9,0.000904560,0.000903606,963,739,1926
../data/bcsstk14.mtx,33,64,0,0.000932932,0.000931501,963,753,1926
../data/bcsstk14.mtx,33,64,1,0.000958681,0.000957489,963,753,1926
../data/bcsstk14.mtx,33,64,2,0.000934601,0.000933409,963,753,1926
../data/bcsstk14.mtx,33,64,3,0.000898123,0.000897169,963,753,1926
../data/bcsstk14.mtx,33,64,4,0.000938416,0.000937223,963,753,1926
../data/bcsstk14.mtx,33,64,5,0.000924349,0.000923157,963,753,1926
../data/bcsstk14.mtx,33,64,6,0.000907421,0.000906229,963,753,1926
../data/bcsstk14.mtx,33,64,7,0.000916004,0.000914812,963,753,1926
../data/bcsstk14.mtx,33,64,8,0.000884295,0.000883102,963,753,1926
../data/bcsstk14.mtx,33,64,9,0.000900269,0.000899315,963,753,1926
../data/bcsstk14.mtx,34,64,0,0.000972033,0.000970840,959,752,1918
../data/bcsstk14.mtx,34,64,1,0.000960112,0.000959158,959,752,1918
../data/bcsstk14.mtx,34,64,2,0.000947714,0.000946522,959,752,1918
../data/bcsstk14.mtx,34,64,3,0.000894785,0.000893831,959,752,1918
../data/bcsstk14.mtx,34,64,4,0.000947952,0.000946999,959,752,1918
